optimum
2500
iteration,score,rawScore,overlap
2674, 4773, 4773, 0
2675, 6230, 6230, 0
2676, 4332, 4332, 0
2677, 6903, 6903, 0
2678, 7384, 7384, 0
2679, 5152, 5152, 0
2680, 6272, 6272, 0
2681, 5418, 5418, 0
2682, 6720, 6720, 0
2683, 6105, 6105, 0
2684, 5390, 5390, 0
2685, 3888, 3888, 0
2686, 6364, 6364, 0
2687, 6283, 6283, 0
2688, 5512, 5512, 0
2689, 9646, 9646, 0
2690, 5460, 5460, 0
2691, 5040, 5040, 0
2692, 5529, 5529, 0
2693, 5076, 5076, 0
2694, 5151, 5151, 0
2695, 8613, 8613, 0
2696, 7772, 7772, 0
2697, 7440, 7440, 0
2698, 6750, 6750, 0
2699, 4300, 4300, 0
2700, 4212, 4212, 0
2701, 5406, 5406, 0
2702, 7125, 7125, 0
2703, 6016, 6016, 0
2704, 5246, 5246, 0
2705, 6642, 6642, 0
2706, 7400, 7400, 0
2707, 5478, 5478, 0
2708, 6164, 6164, 0
2709, 4840, 4840, 0
2710, 5824, 5824, 0
2711, 7102, 7102, 0
2712, 5760, 5760, 0
2713, 9027, 9027, 0
2714, 4545, 4545, 0
2715, 5610, 5610, 0
2716, 5650, 5650, 0
2717, 4950, 4950, 0
2718, 5184, 5184, 0
2719, 5559, 5559, 0
2720, 5658, 5658, 0
2721, 4120, 4120, 0
2722, 5358, 5358, 0
2723, 5824, 5824, 0
2724, 5460, 5460, 0
2725, 5580, 5580, 0
2726, 5124, 5124, 0
2727, 4662, 4662, 0
2728, 4700, 4700, 0
2729, 5696, 5696, 0
2730, 5330, 5330, 0
2731, 4978, 4978, 0
2732, 5332, 5332, 0
2733, 8004, 8004, 0
2734, 4895, 4895, 0
2735, 5250, 5250, 0
2736, 5500, 5500, 0
2737, 4756, 4756, 0
2738, 6903, 6903, 0
2739, 5192, 5192, 0
2740, 5974, 5974, 0
2741, 4558, 4558, 0
2742, 5967, 5967, 0
2743, 6206, 6206, 0
2744, 6900, 6900, 0
2745, 5251, 5251, 0
2746, 5152, 5152, 0
2747, 6699, 6699, 0
2748, 4089, 4089, 0
2749, 5980, 5980, 0
2750, 4972, 4972, 0
2751, 7081, 7081, 0
2752, 5251, 5251, 0
2753, 5720, 5720, 0
2754, 6750, 6750, 0
2755, 5307, 5307, 0
2756, 4092, 4092, 0
2757, 6213, 6213, 0
2758, 5412, 5412, 0
2759, 5865, 5865, 0
2760, 8374, 8374, 0
2761, 5625, 5625, 0
2762, 6171, 6171, 0
2763, 4446, 4446, 0
2764, 5014, 5014, 0
2765, 6000, 6000, 0
2766, 4472, 4472, 0
2767, 4032, 4032, 0
2768, 5628, 5628, 0
2769, 4698, 4698, 0
2770, 5278, 5278, 0
2771, 5400, 5400, 0
2772, 5590, 5590, 0
2773, 6292, 6292, 0
2774, 7350, 7350, 0
2775, 5712, 5712, 0
2776, 5457, 5457, 0
2777, 4784, 4784, 0
2778, 4216, 4216, 0
2779, 7200, 7200, 0
2780, 5063, 5063, 0
2781, 6969, 6969, 0
2782, 9246, 9246, 0
2783, 4662, 4662, 0
2784, 5635, 5635, 0
2785, 5565, 5565, 0
2786, 4941, 4941, 0
2787, 5768, 5768, 0
2788, 4646, 4646, 0
2789, 4216, 4216, 0
2790, 4512, 4512, 0
2791, 4060, 4060, 0
2792, 6144, 6144, 0
2793, 6068, 6068, 0
2794, 4545, 4545, 0
2795, 4488, 4488, 0
2796, 4770, 4770, 0
2797, 6104, 6104, 0
2798, 6438, 6438, 0
2799, 6360, 6360, 0
2800, 5278, 5278, 0
2801, 4840, 4840, 0
2802, 4459, 4459, 0
2803, 5088, 5088, 0
2804, 5238, 5238, 0
2805, 8470, 8470, 0
2806, 5304, 5304, 0
2807, 6254, 6254, 0
2808, 7488, 7488, 0
2809, 5520, 5520, 0
2810, 5936, 5936, 0
2811, 6386, 6386, 0
2812, 4536, 4536, 0
2813, 3640, 3640, 0
2814, 5494, 5494, 0
2815, 6230, 6230, 0
2816, 5148, 5148, 0
2817, 6970, 6970, 0
2818, 6958, 6958, 0
2819, 6893, 6893, 0
2820, 4092, 4092, 0
2821, 6500, 6500, 0
2822, 8256, 8256, 0
2823, 5350, 5350, 0
2824, 6100, 6100, 0
2825, 5566, 5566, 0
2826, 3952, 3952, 0
2827, 5750, 5750, 0
2828, 5875, 5875, 0
2829, 5160, 5160, 0
2830, 5488, 5488, 0
2831, 5016, 5016, 0
2832, 3995, 3995, 0
2833, 5978, 5978, 0
2834, 4646, 4646, 0
2835, 5777, 5777, 0
2836, 5546, 5546, 0
2837, 4838, 4838, 0
2838, 7056, 7056, 0
2839, 4752, 4752, 0
2840, 5278, 5278, 0
2841, 4750, 4750, 0
2842, 4635, 4635, 0
2843, 4998, 4998, 0
2844, 6741, 6741, 0
2845, 5406, 5406, 0
2846, 7912, 7912, 0
2847, 8282, 8282, 0
2848, 6314, 6314, 0
2849, 6555, 6555, 0
2850, 5278, 5278, 0
2851, 5512, 5512, 0
2852, 5510, 5510, 0
2853, 6344, 6344, 0
2854, 7315, 7315, 0
2855, 6380, 6380, 0
2856, 6300, 6300, 0
2857, 4256, 4256, 0
2858, 6413, 6413, 0
2859, 5376, 5376, 0
2860, 5978, 5978, 0
2861, 5460, 5460, 0
2862, 5346, 5346, 0
2863, 4365, 4365, 0
2864, 4646, 4646, 0
2865, 4316, 4316, 0
2866, 7425, 7425, 0
2867, 5100, 5100, 0
2868, 4488, 4488, 0
2869, 4928, 4928, 0
2870, 5460, 5460, 0
2871, 4725, 4725, 0
2872, 4042, 4042, 0
2873, 6440, 6440, 0
2874, 6804, 6804, 0
2875, 4606, 4606, 0
2876, 6834, 6834, 0
2877, 6633, 6633, 0
2878, 5824, 5824, 0
2879, 4998, 4998, 0
2880, 5700, 5700, 0
2881, 6016, 6016, 0
2882, 4176, 4176, 0
2883, 5439, 5439, 0
2884, 3952, 3952, 0
2885, 4800, 4800, 0
2886, 6072, 6072, 0
2887, 5974, 5974, 0
2888, 5400, 5400, 0
2889, 8439, 8439, 0
2890, 6016, 6016, 0
2891, 4998, 4998, 0
2892, 3318, 3318, 0
2893, 8505, 8505, 0
2894, 5335, 5335, 0
2895, 5060, 5060, 0
2896, 5104, 5104, 0
2897, 5265, 5265, 0
2898, 4814, 4814, 0
2899, 5076, 5076, 0
2900, 4961, 4961, 0
2901, 5508, 5508, 0
2902, 5824, 5824, 0
2903, 5695, 5695, 0
2904, 7776, 7776, 0
2905, 5978, 5978, 0
2906, 5518, 5518, 0
2907, 6985, 6985, 0
2908, 6030, 6030, 0
2909, 4636, 4636, 0
2910, 7296, 7296, 0
2911, 6496, 6496, 0
2912, 4180, 4180, 0
2913, 4968, 4968, 0
2914, 5418, 5418, 0
2915, 5353, 5353, 0
2916, 6555, 6555, 0
2917, 5885, 5885, 0
2918, 5162, 5162, 0
2919, 7336, 7336, 0
2920, 7722, 7722, 0
2921, 5133, 5133, 0
2922, 8260, 8260, 0
2923, 5238, 5238, 0
2924, 6100, 6100, 0
2925, 6027, 6027, 0
2926, 5346, 5346, 0
2927, 4746, 4746, 0
2928, 3840, 3840, 0
2929, 5616, 5616, 0
2930, 5282, 5282, 0
2931, 6435, 6435, 0
2932, 6324, 6324, 0
2933, 6901, 6901, 0
2934, 6592, 6592, 0
2935, 5940, 5940, 0
2936, 4800, 4800, 0
2937, 4914, 4914, 0
2938, 8075, 8075, 0
2939, 5712, 5712, 0
2940, 7040, 7040, 0
2941, 4900, 4900, 0
2942, 7095, 7095, 0
2943, 5742, 5742, 0
2944, 4794, 4794, 0
2945, 7854, 7854, 0
2946, 6148, 6148, 0
2947, 4465, 4465, 0
2948, 5535, 5535, 0
2949, 5063, 5063, 0
2950, 7800, 7800, 0
2951, 5290, 5290, 0
2952, 5312, 5312, 0
2953, 5481, 5481, 0
2954, 5400, 5400, 0
2955, 3956, 3956, 0
2956, 5538, 5538, 0
2957, 8300, 8300, 0
2958, 4345, 4345, 0
2959, 4895, 4895, 0
2960, 5670, 5670, 0
2961, 5280, 5280, 0
2962, 6018, 6018, 0
2963, 5580, 5580, 0
2964, 4230, 4230, 0
2965, 6254, 6254, 0
2966, 7192, 7192, 0
2967, 6413, 6413, 0
2968, 5325, 5325, 0
2969, 5544, 5544, 0
2970, 6426, 6426, 0
2971, 4212, 4212, 0
2972, 7923, 7923, 0
2973, 5712, 5712, 0
2974, 5060, 5060, 0
2975, 5350, 5350, 0
2976, 5628, 5628, 0
2977, 4356, 4356, 0
2978, 5695, 5695, 0
2979, 5974, 5974, 0
2980, 3880, 3880, 0
2981, 4257, 4257, 0
2982, 7424, 7424, 0
2983, 5400, 5400, 0
2984, 6344, 6344, 0
2985, 8360, 8360, 0
2986, 5225, 5225, 0
2987, 5885, 5885, 0
2988, 8568, 8568, 0
2989, 4692, 4692, 0
2990, 4841, 4841, 0
2991, 5777, 5777, 0
2992, 6804, 6804, 0
2993, 6256, 6256, 0
2994, 4841, 4841, 0
2995, 7210, 7210, 0
2996, 4840, 4840, 0
2997, 6120, 6120, 0
2998, 5499, 5499, 0
2999, 7236, 7236, 0
3000, 4841, 4841, 0
3001, 4320, 4320, 0
3002, 5871, 5871, 0
3003, 5459, 5459, 0
3004, 6728, 6728, 0
3005, 5508, 5508, 0
3006, 4161, 4161, 0
3007, 6745, 6745, 0
3008, 5724, 5724, 0
3009, 4060, 4060, 0
3010, 4845, 4845, 0
3011, 4418, 4418, 0
3012, 9648, 9648, 0
3013, 5980, 5980, 0
3014, 7828, 7828, 0
3015, 4235, 4235, 0
3016, 6760, 6760, 0
3017, 4185, 4185, 0
3018, 5490, 5490, 0
3019, 5184, 5184, 0
3020, 5310, 5310, 0
3021, 4940, 4940, 0
3022, 6900, 6900, 0
3023, 4872, 4872, 0
3024, 6270, 6270, 0
3025, 4838, 4838, 0
3026, 6120, 6120, 0
3027, 5824, 5824, 0
3028, 5775, 5775, 0
3029, 4371, 4371, 0
3030, 5508, 5508, 0
3031, 4850, 4850, 0
3032, 6283, 6283, 0
3033, 7650, 7650, 0
3034, 5141, 5141, 0
3035, 6858, 6858, 0
3036, 3772, 3772, 0
3037, 6784, 6784, 0
3038, 5184, 5184, 0
3039, 6500, 6500, 0
3040, 4752, 4752, 0
3041, 5777, 5777, 0
3042, 6460, 6460, 0
3043, 3885, 3885, 0
3044, 6477, 6477, 0
3045, 4446, 4446, 0
3046, 6030, 6030, 0
3047, 5248, 5248, 0
3048, 4928, 4928, 0
3049, 6016, 6016, 0
3050, 5940, 5940, 0
3051, 4257, 4257, 0
3052, 5555, 5555, 0
3053, 6710, 6710, 0
3054, 4947, 4947, 0
3055, 5170, 5170, 0
3056, 5590, 5590, 0
3057, 4655, 4655, 0
3058, 6210, 6210, 0
3059, 8220, 8220, 0
3060, 4418, 4418, 0
3061, 5040, 5040, 0
3062, 4248, 4248, 0
3063, 5481, 5481, 0
3064, 6650, 6650, 0
3065, 5600, 5600, 0
3066, 5238, 5238, 0
3067, 6188, 6188, 0
3068, 4692, 4692, 0
3069, 5160, 5160, 0
3070, 5661, 5661, 0
3071, 6150, 6150, 0
3072, 8633, 8633, 0
3073, 4992, 4992, 0
3074, 4444, 4444, 0
3075, 4972, 4972, 0
3076, 5050, 5050, 0
3077, 6554, 6554, 0
3078, 6790, 6790, 0
3079, 5452, 5452, 0
3080, 5952, 5952, 0
3081, 6050, 6050, 0
3082, 4802, 4802, 0
3083, 5472, 5472, 0
3084, 5481, 5481, 0
3085, 6157, 6157, 0
3086, 5292, 5292, 0
3087, 5312, 5312, 0
3088, 7020, 7020, 0
3089, 5428, 5428, 0
3090, 5400, 5400, 0
3091, 5658, 5658, 0
3092, 7250, 7250, 0
3093, 4459, 4459, 0
3094, 5760, 5760, 0
3095, 7085, 7085, 0
3096, 5673, 5673, 0
3097, 5334, 5334, 0
3098, 4785, 4785, 0
3099, 5246, 5246, 0
3100, 6050, 6050, 0
3101, 4428, 4428, 0
3102, 4508, 4508, 0
3103, 5152, 5152, 0
3104, 5264, 5264, 0
3105, 5246, 5246, 0
3106, 4860, 4860, 0
3107, 5782, 5782, 0
3108, 6272, 6272, 0
3109, 4888, 4888, 0
3110, 6960, 6960, 0
3111, 4425, 4425, 0
3112, 6804, 6804, 0
3113, 4848, 4848, 0
3114, 4347, 4347, 0
3115, 7800, 7800, 0
3116, 7130, 7130, 0
3117, 5740, 5740, 0
3118, 6360, 6360, 0
3119, 5922, 5922, 0
3120, 6496, 6496, 0
3121, 5450, 5450, 0
3122, 5546, 5546, 0
3123, 5548, 5548, 0
3124, 4888, 4888, 0
3125, 4959, 4959, 0
3126, 5250, 5250, 0
3127, 6050, 6050, 0
3128, 4617, 4617, 0
3129, 4896, 4896, 0
3130, 6580, 6580, 0
3131, 3773, 3773, 0
3132, 5665, 5665, 0
3133, 7130, 7130, 0
3134, 4753, 4753, 0
3135, 5586, 5586, 0
3136, 7381, 7381, 0
3137, 6118, 6118, 0
3138, 4389, 4389, 0
3139, 5742, 5742, 0
3140, 4600, 4600, 0
3141, 7040, 7040, 0
3142, 5820, 5820, 0
3143, 5335, 5335, 0
3144, 5568, 5568, 0
3145, 4838, 4838, 0
3146, 4848, 4848, 0
3147, 6160, 6160, 0
3148, 4560, 4560, 0
3149, 5040, 5040, 0
3150, 6270, 6270, 0
3151, 5428, 5428, 0
3152, 5832, 5832, 0
3153, 4557, 4557, 0
3154, 5665, 5665, 0
3155, 5700, 5700, 0
3156, 4559, 4559, 0
3157, 5600, 5600, 0
3158, 5841, 5841, 0
3159, 4888, 4888, 0
3160, 6720, 6720, 0
3161, 6579, 6579, 0
3162, 5733, 5733, 0
3163, 4173, 4173, 0
3164, 6222, 6222, 0
3165, 5658, 5658, 0
3166, 5704, 5704, 0
3167, 5610, 5610, 0
3168, 4524, 4524, 0
3169, 4675, 4675, 0
3170, 4488, 4488, 0
3171, 7242, 7242, 0
3172, 5936, 5936, 0
3173, 6160, 6160, 0
3174, 5225, 5225, 0
3175, 5187, 5187, 0
3176, 3984, 3984, 0
3177, 6848, 6848, 0
3178, 5764, 5764, 0
3179, 5544, 5544, 0
3180, 5544, 5544, 0
3181, 4606, 4606, 0
3182, 4949, 4949, 0
3183, 6784, 6784, 0
3184, 5580, 5580, 0
3185, 4914, 4914, 0
3186, 7372, 7372, 0
3187, 5335, 5335, 0
3188, 5605, 5605, 0
3189, 4389, 4389, 0
3190, 4100, 4100, 0
3191, 5940, 5940, 0
3192, 5760, 5760, 0
3193, 7772, 7772, 0
3194, 6148, 6148, 0
3195, 6222, 6222, 0
3196, 4773, 4773, 0
3197, 5512, 5512, 0
3198, 5355, 5355, 0
3199, 7320, 7320, 0
3200, 5250, 5250, 0
3201, 5141, 5141, 0
3202, 6848, 6848, 0
3203, 4578, 4578, 0
3204, 6150, 6150, 0
3205, 4756, 4756, 0
3206, 8378, 8378, 0
3207, 4802, 4802, 0
3208, 5628, 5628, 0
3209, 7424, 7424, 0
3210, 8418, 8418, 0
3211, 6188, 6188, 0
3212, 5400, 5400, 0
3213, 6580, 6580, 0
3214, 5913, 5913, 0
3215, 4680, 4680, 0
3216, 7320, 7320, 0
3217, 6372, 6372, 0
3218, 4880, 4880, 0
3219, 6206, 6206, 0
3220, 4374, 4374, 0
3221, 4029, 4029, 0
3222, 5170, 5170, 0
3223, 5124, 5124, 0
3224, 5088, 5088, 0
3225, 5014, 5014, 0
3226, 4860, 4860, 0
3227, 6370, 6370, 0
3228, 6120, 6120, 0
3229, 5166, 5166, 0
3230, 5712, 5712, 0
3231, 5236, 5236, 0
3232, 5280, 5280, 0
3233, 4500, 4500, 0
3234, 4704, 4704, 0
3235, 5459, 5459, 0
3236, 5520, 5520, 0
3237, 5016, 5016, 0
3238, 5106, 5106, 0
3239, 9605, 9605, 0
3240, 5445, 5445, 0
3241, 5900, 5900, 0
3242, 4750, 4750, 0
3243, 6327, 6327, 0
3244, 4335, 4335, 0
3245, 5525, 5525, 0
3246, 5187, 5187, 0
3247, 6200, 6200, 0
3248, 4944, 4944, 0
3249, 5871, 5871, 0
3250, 6848, 6848, 0
3251, 4368, 4368, 0
3252, 4756, 4756, 0
3253, 4218, 4218, 0
3254, 4500, 4500, 0
3255, 8174, 8174, 0
3256, 5928, 5928, 0
3257, 5720, 5720, 0
3258, 7200, 7200, 0
3259, 6160, 6160, 0
3260, 5929, 5929, 0
3261, 4879, 4879, 0
3262, 4662, 4662, 0
3263, 5757, 5757, 0
3264, 5512, 5512, 0
3265, 4400, 4400, 0
3266, 5488, 5488, 0
3267, 5096, 5096, 0
3268, 6860, 6860, 0
3269, 5005, 5005, 0
3270, 4554, 4554, 0
3271, 5559, 5559, 0
3272, 4500, 4500, 0
3273, 4550, 4550, 0
3274, 5130, 5130, 0
3275, 4819, 4819, 0
3276, 4536, 4536, 0
3277, 4992, 4992, 0
3278, 5610, 5610, 0
3279, 5859, 5859, 0
3280, 3870, 3870, 0
3281, 8085, 8085, 0
3282, 4429, 4429, 0
3283, 6435, 6435, 0
3284, 5885, 5885, 0
3285, 5394, 5394, 0
3286, 5292, 5292, 0
3287, 4050, 4050, 0
3288, 5450, 5450, 0
3289, 6864, 6864, 0
3290, 4896, 4896, 0
3291, 7597, 7597, 0
3292, 6262, 6262, 0
3293, 6042, 6042, 0
3294, 6656, 6656, 0
3295, 5886, 5886, 0
3296, 5795, 5795, 0
3297, 5796, 5796, 0
3298, 6426, 6426, 0
3299, 5301, 5301, 0
3300, 4895, 4895, 0
3301, 5590, 5590, 0
3302, 5248, 5248, 0
3303, 5499, 5499, 0
3304, 5814, 5814, 0
3305, 4602, 4602, 0
3306, 6464, 6464, 0
3307, 5429, 5429, 0
3308, 7668, 7668, 0
3309, 5368, 5368, 0
3310, 4371, 4371, 0
3311, 5130, 5130, 0
3312, 4929, 4929, 0
3313, 4914, 4914, 0
3314, 5546, 5546, 0
3315, 6634, 6634, 0
3316, 5858, 5858, 0
3317, 7752, 7752, 0
3318, 5040, 5040, 0
3319, 6160, 6160, 0
3320, 5460, 5460, 0
3321, 5940, 5940, 0
3322, 6549, 6549, 0
3323, 5335, 5335, 0
3324, 8925, 8925, 0
3325, 5757, 5757, 0
3326, 6283, 6283, 0
3327, 6400, 6400, 0
3328, 8073, 8073, 0
3329, 4947, 4947, 0
3330, 5457, 5457, 0
3331, 6360, 6360, 0
3332, 5400, 5400, 0
3333, 5060, 5060, 0
3334, 6741, 6741, 0
3335, 4606, 4606, 0
3336, 5313, 5313, 0
3337, 4171, 4171, 0
3338, 5044, 5044, 0
3339, 9401, 9401, 0
3340, 5916, 5916, 0
3341, 5148, 5148, 0
3342, 6936, 6936, 0
3343, 5700, 5700, 0
3344, 5551, 5551, 0
3345, 4480, 4480, 0
3346, 6950, 6950, 0
3347, 4720, 4720, 0
3348, 5500, 5500, 0
3349, 4998, 4998, 0
3350, 6210, 6210, 0
3351, 7560, 7560, 0
3352, 5412, 5412, 0
3353, 4992, 4992, 0
3354, 5141, 5141, 0
3355, 5680, 5680, 0
3356, 6077, 6077, 0
3357, 6300, 6300, 0
3358, 7752, 7752, 0
3359, 6204, 6204, 0
3360, 4508, 4508, 0
3361, 5400, 5400, 0
3362, 8120, 8120, 0
3363, 5796, 5796, 0
3364, 6365, 6365, 0
3365, 3956, 3956, 0
3366, 6313, 6313, 0
3367, 7809, 7809, 0
3368, 4896, 4896, 0
3369, 6728, 6728, 0
3370, 5040, 5040, 0
3371, 4620, 4620, 0
3372, 4455, 4455, 0
3373, 5292, 5292, 0
3374, 7592, 7592, 0
3375, 5928, 5928, 0
3376, 5640, 5640, 0
3377, 5382, 5382, 0
3378, 6624, 6624, 0
3379, 6076, 6076, 0
3380, 5720, 5720, 0
3381, 4134, 4134, 0
3382, 5264, 5264, 0
3383, 5720, 5720, 0
3384, 5292, 5292, 0
3385, 5136, 5136, 0
3386, 5400, 5400, 0
3387, 4600, 4600, 0
3388, 5814, 5814, 0
3389, 5564, 5564, 0
3390, 4628, 4628, 0
3391, 6039, 6039, 0
3392, 5073, 5073, 0
3393, 6950, 6950, 0
3394, 8346, 8346, 0
3395, 4641, 4641, 0
3396, 7776, 7776, 0
3397, 6156, 6156, 0
3398, 5460, 5460, 0
3399, 5355, 5355, 0
3400, 4134, 4134, 0
3401, 5850, 5850, 0
3402, 6321, 6321, 0
3403, 4730, 4730, 0
3404, 5452, 5452, 0
3405, 6048, 6048, 0
3406, 7440, 7440, 0
3407, 5520, 5520, 0
3408, 6534, 6534, 0
3409, 6464, 6464, 0
3410, 4294, 4294, 0
3411, 6213, 6213, 0
3412, 4387, 4387, 0
3413, 7503, 7503, 0
3414, 5928, 5928, 0
3415, 6700, 6700, 0
3416, 5076, 5076, 0
3417, 6256, 6256, 0
3418, 5626, 5626, 0
3419, 7455, 7455, 0
3420, 5580, 5580, 0
3421, 5665, 5665, 0
3422, 5428, 5428, 0
3423, 7881, 7881, 0
3424, 6825, 6825, 0
3425, 5160, 5160, 0
3426, 4704, 4704, 0
3427, 5658, 5658, 0
3428, 4876, 4876, 0
3429, 5720, 5720, 0
3430, 4116, 4116, 0
3431, 6950, 6950, 0
3432, 5225, 5225, 0
3433, 4300, 4300, 0
3434, 6222, 6222, 0
3435, 5800, 5800, 0
3436, 6426, 6426, 0
3437, 4608, 4608, 0
3438, 5474, 5474, 0
3439, 4806, 4806, 0
3440, 8418, 8418, 0
3441, 7630, 7630, 0
3442, 4950, 4950, 0
3443, 4017, 4017, 0
3444, 5916, 5916, 0
3445, 4180, 4180, 0
3446, 6552, 6552, 0
3447, 5642, 5642, 0
3448, 5022, 5022, 0
3449, 7747, 7747, 0
3450, 4232, 4232, 0
3451, 6030, 6030, 0
3452, 4128, 4128, 0
3453, 5152, 5152, 0
3454, 5546, 5546, 0
3455, 7314, 7314, 0
3456, 6272, 6272, 0
3457, 5170, 5170, 0
3458, 4950, 4950, 0
3459, 6578, 6578, 0
3460, 4884, 4884, 0
3461, 7315, 7315, 0
3462, 4830, 4830, 0
3463, 4445, 4445, 0
3464, 6588, 6588, 0
3465, 5439, 5439, 0
3466, 4606, 4606, 0
3467, 6519, 6519, 0
3468, 4335, 4335, 0
3469, 4563, 4563, 0
3470, 5850, 5850, 0
3471, 7105, 7105, 0
3472, 4368, 4368, 0
3473, 7810, 7810, 0
3474, 5000, 5000, 0
3475, 4284, 4284, 0
3476, 5405, 5405, 0
3477, 5830, 5830, 0
3478, 6048, 6048, 0
3479, 5368, 5368, 0
3480, 3534, 3534, 0
3481, 5170, 5170, 0
3482, 6300, 6300, 0
3483, 5488, 5488, 0
3484, 6804, 6804, 0
3485, 6555, 6555, 0
3486, 6936, 6936, 0
3487, 7872, 7872, 0
3488, 4949, 4949, 0
3489, 7623, 7623, 0
3490, 5668, 5668, 0
3491, 4462, 4462, 0
3492, 5593, 5593, 0
3493, 5772, 5772, 0
3494, 5900, 5900, 0
3495, 4500, 4500, 0
3496, 5035, 5035, 0
3497, 4240, 4240, 0
3498, 5207, 5207, 0
3499, 5432, 5432, 0
3500, 5952, 5952, 0
3501, 5504, 5504, 0
3502, 7242, 7242, 0
3503, 4141, 4141, 0
3504, 3990, 3990, 0
3505, 5336, 5336, 0
3506, 7854, 7854, 0
3507, 6360, 6360, 0
3508, 4950, 4950, 0
3509, 4641, 4641, 0
3510, 5546, 5546, 0
3511, 5452, 5452, 0
3512, 5031, 5031, 0
3513, 4600, 4600, 0
3514, 5304, 5304, 0
3515, 5040, 5040, 0
3516, 7592, 7592, 0
3517, 4692, 4692, 0
3518, 7134, 7134, 0
3519, 6674, 6674, 0
3520, 3978, 3978, 0
3521, 7215, 7215, 0
3522, 4514, 4514, 0
3523, 4628, 4628, 0
3524, 4320, 4320, 0
3525, 5886, 5886, 0
3526, 8514, 8514, 0
3527, 4116, 4116, 0
3528, 4214, 4214, 0
3529, 4641, 4641, 0
3530, 4800, 4800, 0
3531, 6588, 6588, 0
3532, 4650, 4650, 0
3533, 4437, 4437, 0
3534, 5168, 5168, 0
3535, 6300, 6300, 0
3536, 7378, 7378, 0
3537, 4794, 4794, 0
3538, 5822, 5822, 0
3539, 5512, 5512, 0
3540, 4756, 4756, 0
3541, 9576, 9576, 0
3542, 5474, 5474, 0
3543, 5760, 5760, 0
3544, 4840, 4840, 0
3545, 7205, 7205, 0
3546, 5207, 5207, 0
3547, 4606, 4606, 0
3548, 4092, 4092, 0
3549, 7412, 7412, 0
3550, 6321, 6321, 0
3551, 4770, 4770, 0
3552, 7336, 7336, 0
3553, 5292, 5292, 0
3554, 5096, 5096, 0
3555, 4472, 4472, 0
3556, 4888, 4888, 0
3557, 4770, 4770, 0
3558, 5922, 5922, 0
3559, 4551, 4551, 0
3560, 4173, 4173, 0
3561, 6534, 6534, 0
3562, 6496, 6496, 0
3563, 5461, 5461, 0
3564, 5850, 5850, 0
3565, 5916, 5916, 0
3566, 5600, 5600, 0
3567, 5265, 5265, 0
3568, 6318, 6318, 0
3569, 6664, 6664, 0
3570, 5500, 5500, 0
3571, 5512, 5512, 0
3572, 4080, 4080, 0
3573, 5292, 5292, 0
3574, 6500, 6500, 0
3575, 4186, 4186, 0
3576, 4968, 4968, 0
3577, 3885, 3885, 0
3578, 5292, 5292, 0
3579, 3713, 3713, 0
3580, 5856, 5856, 0
3581, 6674, 6674, 0
3582, 9408, 9408, 0
3583, 4914, 4914, 0
3584, 4628, 4628, 0
3585, 5049, 5049, 0
3586, 4512, 4512, 0
3587, 4558, 4558, 0
3588, 5508, 5508, 0
3589, 5408, 5408, 0
3590, 5103, 5103, 0
3591, 5831, 5831, 0
3592, 7986, 7986, 0
3593, 5535, 5535, 0
3594, 5520, 5520, 0
3595, 5358, 5358, 0
3596, 4462, 4462, 0
3597, 4485, 4485, 0
3598, 6095, 6095, 0
3599, 6656, 6656, 0
3600, 6540, 6540, 0
3601, 5390, 5390, 0
3602, 4558, 4558, 0
3603, 7857, 7857, 0
3604, 5335, 5335, 0
3605, 7169, 7169, 0
3606, 5096, 5096, 0
3607, 5876, 5876, 0
3608, 5508, 5508, 0
3609, 4280, 4280, 0
3610, 6048, 6048, 0
3611, 5900, 5900, 0
3612, 6069, 6069, 0
3613, 5432, 5432, 0
3614, 6251, 6251, 0
3615, 4816, 4816, 0
3616, 4992, 4992, 0
3617, 5175, 5175, 0
3618, 5824, 5824, 0
3619, 5950, 5950, 0
3620, 7440, 7440, 0
3621, 4386, 4386, 0
3622, 10295, 10295, 0
3623, 7308, 7308, 0
3624, 5040, 5040, 0
3625, 4730, 4730, 0
3626, 8763, 8763, 0
3627, 4743, 4743, 0
3628, 5148, 5148, 0
3629, 4545, 4545, 0
3630, 5104, 5104, 0
3631, 5712, 5712, 0
3632, 6118, 6118, 0
3633, 4930, 4930, 0
3634, 5768, 5768, 0
3635, 4680, 4680, 0
3636, 5106, 5106, 0
3637, 4368, 4368, 0
3638, 6431, 6431, 0
3639, 4860, 4860, 0
3640, 6517, 6517, 0
3641, 6171, 6171, 0
3642, 5406, 5406, 0
3643, 6254, 6254, 0
3644, 5082, 5082, 0
3645, 6360, 6360, 0
3646, 3914, 3914, 0
3647, 6372, 6372, 0
3648, 6144, 6144, 0
3649, 5474, 5474, 0
3650, 5775, 5775, 0
3651, 5350, 5350, 0
3652, 4872, 4872, 0
3653, 5880, 5880, 0
3654, 7524, 7524, 0
3655, 6532, 6532, 0
3656, 6360, 6360, 0
3657, 4704, 4704, 0
3658, 6345, 6345, 0
3659, 4324, 4324, 0
3660, 6213, 6213, 0
3661, 3825, 3825, 0
3662, 4085, 4085, 0
3663, 5805, 5805, 0
3664, 4815, 4815, 0
3665, 6600, 6600, 0
3666, 4444, 4444, 0
3667, 4756, 4756, 0
3668, 5170, 5170, 0
3669, 5928, 5928, 0
3670, 4850, 4850, 0
3671, 5160, 5160, 0
