optimum
100
iteration,score,rawScore,overlap
3968, 1135, 975, 4
3969, 885, 725, 4
3970, 936, 936, 0
3971, 885, 725, 4
3972, 805, 725, 2
3973, 820, 660, 4
3974, 820, 660, 4
3975, 805, 725, 2
3976, 820, 660, 4
3977, 790, 630, 4
3978, 820, 660, 4
3979, 820, 660, 4
3980, 820, 660, 4
3981, 790, 630, 4
3982, 790, 630, 4
3983, 790, 630, 4
3984, 790, 630, 4
3985, 790, 630, 4
3986, 790, 630, 4
3987, 820, 660, 4
3988, 790, 630, 4
3989, 790, 630, 4
3990, 790, 630, 4
3991, 790, 630, 4
3992, 1420, 700, 18
3993, 693, 693, 0
3994, 1057, 897, 4
3995, 836, 836, 0
3996, 925, 925, 0
3997, 890, 850, 1
3998, 1057, 897, 4
3999, 821, 741, 2
4000, 874, 874, 0
4001, 874, 874, 0
4002, 1300, 740, 14
4003, 1420, 700, 18
4004, 1420, 700, 18
4005, 1300, 740, 14
4006, 1420, 700, 18
4007, 1420, 700, 18
4008, 1420, 700, 18
4009, 1420, 700, 18
4010, 1420, 700, 18
4011, 1420, 700, 18
4012, 1420, 700, 18
4013, 786, 306, 12
4014, 902, 782, 3
4015, 995, 595, 10
4016, 768, 728, 1
4017, 704, 704, 0
4018, 856, 816, 1
4019, 845, 805, 1
4020, 902, 782, 3
4021, 768, 728, 1
4022, 850, 850, 0
4023, 925, 805, 3
4024, 859, 459, 10
4025, 856, 816, 1
4026, 1064, 544, 13
4027, 926, 726, 5
4028, 884, 884, 0
4029, 856, 816, 1
4030, 1060, 700, 9
4031, 646, 486, 4
4032, 978, 578, 10
4033, 872, 272, 15
4034, 1120, 840, 7
4035, 956, 476, 12
4036, 848, 448, 10
4037, 1120, 840, 7
4038, 1120, 840, 7
4039, 1120, 840, 7
4040, 1120, 840, 7
4041, 1120, 840, 7
4042, 1120, 840, 7
4043, 1120, 840, 7
4044, 1120, 840, 7
4045, 1120, 840, 7
4046, 1120, 840, 7
4047, 1120, 840, 7
4048, 952, 432, 13
4049, 1064, 544, 13
4050, 952, 432, 13
4051, 1120, 840, 7
4052, 1120, 840, 7
4053, 1120, 840, 7
4054, 1120, 840, 7
4055, 952, 432, 13
4056, 1120, 840, 7
4057, 1120, 840, 7
4058, 952, 432, 13
4059, 1120, 840, 7
4060, 1120, 840, 7
4061, 1120, 840, 7
4062, 1120, 840, 7
4063, 1120, 840, 7
4064, 1120, 840, 7
4065, 952, 432, 13
4066, 952, 432, 13
4067, 978, 578, 10
4068, 1120, 840, 7
4069, 786, 306, 12
4070, 786, 306, 12
4071, 786, 306, 12
4072, 952, 432, 13
4073, 1064, 544, 13
4074, 1064, 544, 13
4075, 786, 306, 12
4076, 1064, 544, 13
4077, 1064, 544, 13
4078, 1064, 544, 13
4079, 786, 306, 12
4080, 1064, 544, 13
4081, 1064, 544, 13
4082, 1064, 544, 13
4083, 1064, 544, 13
4084, 1064, 544, 13
4085, 786, 306, 12
4086, 1064, 544, 13
4087, 786, 306, 12
4088, 1064, 544, 13
4089, 1064, 544, 13
4090, 1064, 544, 13
4091, 1064, 544, 13
4092, 1064, 544, 13
4093, 786, 306, 12
4094, 1064, 544, 13
4095, 786, 306, 12
4096, 1064, 544, 13
4097, 786, 306, 12
4098, 786, 306, 12
4099, 786, 306, 12
4100, 1064, 544, 13
4101, 1064, 544, 13
4102, 1064, 544, 13
4103, 1064, 544, 13
4104, 786, 306, 12
4105, 786, 306, 12
4106, 786, 306, 12
4107, 1064, 544, 13
4108, 1064, 544, 13
4109, 786, 306, 12
4110, 786, 306, 12
4111, 786, 306, 12
4112, 786, 306, 12
4113, 1064, 544, 13
4114, 786, 306, 12
4115, 1064, 544, 13
4116, 786, 306, 12
4117, 786, 306, 12
4118, 786, 306, 12
4119, 786, 306, 12
4120, 786, 306, 12
4121, 786, 306, 12
4122, 1216, 816, 10
4123, 1228, 988, 6
4124, 824, 624, 5
4125, 896, 816, 2
4126, 710, 550, 4
4127, 1228, 988, 6
4128, 1228, 988, 6
4129, 665, 425, 6
4130, 880, 600, 7
4131, 880, 600, 7
4132, 880, 600, 7
4133, 665, 425, 6
4134, 665, 425, 6
4135, 1104, 744, 9
4136, 946, 546, 10
4137, 1576, 816, 19
4138, 625, 425, 5
4139, 1576, 816, 19
4140, 1216, 816, 10
4141, 968, 528, 11
4142, 1090, 850, 6
4143, 1090, 850, 6
4144, 1216, 816, 10
4145, 1090, 850, 6
4146, 1216, 816, 10
4147, 1090, 850, 6
4148, 1090, 850, 6
4149, 1216, 816, 10
4150, 1216, 816, 10
4151, 1090, 850, 6
4152, 1216, 816, 10
4153, 1216, 816, 10
4154, 1090, 850, 6
4155, 1090, 850, 6
4156, 1216, 816, 10
4157, 1090, 850, 6
4158, 1216, 816, 10
4159, 1090, 850, 6
4160, 1090, 850, 6
4161, 1216, 816, 10
4162, 1216, 816, 10
4163, 850, 850, 0
4164, 1456, 816, 16
4165, 1216, 816, 10
4166, 1216, 816, 10
4167, 1456, 816, 16
4168, 1456, 816, 16
4169, 850, 850, 0
4170, 1216, 816, 10
4171, 1216, 816, 10
4172, 1456, 816, 16
4173, 850, 850, 0
4174, 1216, 816, 10
4175, 1216, 816, 10
4176, 1456, 816, 16
4177, 1216, 816, 10
4178, 850, 850, 0
4179, 1216, 816, 10
4180, 1216, 816, 10
4181, 1216, 816, 10
4182, 1456, 816, 16
4183, 1216, 816, 10
4184, 1216, 816, 10
4185, 1216, 816, 10
4186, 1216, 816, 10
4187, 1190, 910, 7
4188, 732, 572, 4
4189, 1032, 792, 6
4190, 850, 690, 4
4191, 1244, 884, 9
4192, 1190, 910, 7
4193, 1190, 910, 7
4194, 1280, 840, 11
4195, 928, 768, 4
4196, 1190, 910, 7
4197, 1190, 910, 7
4198, 1190, 910, 7
4199, 1280, 840, 11
4200, 1190, 910, 7
4201, 1190, 910, 7
4202, 1190, 910, 7
4203, 1190, 910, 7
4204, 818, 418, 10
4205, 1254, 1014, 6
4206, 1044, 884, 4
4207, 1832, 912, 23
4208, 1148, 828, 8
4209, 1254, 1014, 6
4210, 1254, 1014, 6
4211, 1280, 840, 11
4212, 1737, 897, 21
4213, 975, 975, 0
4214, 918, 918, 0
4215, 1737, 897, 21
4216, 1014, 1014, 0
4217, 1014, 1014, 0
4218, 1014, 1014, 0
4219, 904, 504, 10
4220, 1053, 1053, 0
4221, 818, 418, 10
4222, 904, 504, 10
4223, 930, 850, 2
4224, 975, 975, 0
4225, 904, 504, 10
4226, 818, 418, 10
4227, 930, 850, 2
4228, 818, 418, 10
4229, 904, 504, 10
4230, 818, 418, 10
4231, 904, 504, 10
4232, 904, 504, 10
4233, 818, 418, 10
4234, 818, 418, 10
4235, 904, 504, 10
4236, 904, 504, 10
4237, 904, 504, 10
4238, 818, 418, 10
4239, 818, 418, 10
4240, 904, 504, 10
4241, 904, 504, 10
4242, 904, 504, 10
4243, 818, 418, 10
4244, 818, 418, 10
4245, 818, 418, 10
4246, 904, 504, 10
4247, 904, 504, 10
4248, 904, 504, 10
4249, 818, 418, 10
4250, 818, 418, 10
4251, 904, 504, 10
4252, 818, 418, 10
4253, 818, 418, 10
4254, 818, 418, 10
4255, 818, 418, 10
4256, 818, 418, 10
4257, 757, 437, 8
4258, 1090, 770, 8
4259, 1056, 816, 6
4260, 1050, 810, 6
4261, 736, 576, 4
4262, 860, 620, 6
4263, 1140, 780, 9
4264, 1208, 888, 8
4265, 920, 680, 6
4266, 1079, 999, 2
4267, 990, 750, 6
4268, 1208, 888, 8
4269, 757, 437, 8
4270, 990, 750, 6
4271, 1208, 888, 8
4272, 757, 437, 8
4273, 757, 437, 8
4274, 757, 437, 8
4275, 757, 437, 8
4276, 944, 744, 5
4277, 970, 690, 7
4278, 757, 437, 8
4279, 757, 437, 8
4280, 757, 437, 8
4281, 944, 744, 5
4282, 757, 437, 8
4283, 944, 744, 5
4284, 757, 437, 8
4285, 757, 437, 8
4286, 757, 437, 8
4287, 757, 437, 8
4288, 757, 437, 8
4289, 757, 437, 8
4290, 904, 744, 4
4291, 971, 851, 3
4292, 936, 936, 0
4293, 828, 828, 0
4294, 860, 740, 3
4295, 782, 782, 0
4296, 956, 836, 3
4297, 787, 627, 4
4298, 755, 595, 4
4299, 952, 792, 4
4300, 873, 713, 4
4301, 956, 836, 3
4302, 956, 836, 3
4303, 956, 836, 3
4304, 956, 836, 3
4305, 760, 600, 4
4306, 1000, 680, 8
4307, 956, 836, 3
4308, 956, 836, 3
4309, 760, 600, 4
4310, 760, 600, 4
4311, 760, 600, 4
4312, 904, 744, 4
4313, 827, 667, 4
4314, 888, 888, 0
4315, 760, 600, 4
4316, 760, 600, 4
4317, 947, 667, 7
4318, 888, 888, 0
4319, 760, 600, 4
4320, 760, 600, 4
4321, 856, 696, 4
4322, 827, 667, 4
4323, 1160, 720, 11
4324, 598, 598, 0
4325, 760, 600, 4
4326, 760, 600, 4
4327, 1040, 720, 8
4328, 1008, 768, 6
4329, 760, 600, 4
4330, 904, 744, 4
4331, 904, 744, 4
4332, 904, 744, 4
4333, 760, 600, 4
4334, 904, 744, 4
4335, 904, 744, 4
4336, 904, 744, 4
4337, 904, 744, 4
4338, 904, 744, 4
4339, 759, 759, 0
4340, 748, 748, 0
4341, 1442, 962, 12
4342, 1108, 988, 3
4343, 936, 936, 0
4344, 1108, 988, 3
4345, 936, 936, 0
4346, 810, 810, 0
4347, 851, 851, 0
4348, 625, 625, 0
4349, 1032, 792, 6
4350, 1032, 912, 3
4351, 810, 810, 0
4352, 798, 798, 0
4353, 759, 759, 0
4354, 912, 792, 3
4355, 1114, 874, 6
4356, 798, 798, 0
4357, 912, 792, 3
4358, 1032, 912, 3
4359, 792, 792, 0
4360, 792, 792, 0
4361, 759, 759, 0
4362, 759, 759, 0
4363, 792, 792, 0
4364, 1272, 792, 12
4365, 1032, 792, 6
4366, 1032, 792, 6
4367, 1272, 792, 12
4368, 1272, 792, 12
4369, 1272, 792, 12
4370, 1032, 792, 6
4371, 1032, 792, 6
4372, 759, 759, 0
4373, 759, 759, 0
4374, 792, 792, 0
4375, 759, 759, 0
4376, 759, 759, 0
4377, 759, 759, 0
4378, 759, 759, 0
4379, 759, 759, 0
4380, 1108, 988, 3
4381, 956, 756, 5
4382, 962, 962, 0
4383, 992, 912, 2
4384, 1224, 864, 9
4385, 1308, 988, 8
4386, 626, 546, 2
4387, 1110, 910, 5
4388, 851, 851, 0
4389, 1110, 910, 5
4390, 1308, 988, 8
4391, 1068, 988, 2
4392, 744, 624, 3
4393, 1108, 988, 3
4394, 1110, 910, 5
4395, 1020, 780, 6
4396, 1374, 1014, 9
4397, 846, 806, 1
4398, 1188, 988, 5
4399, 1020, 780, 6
4400, 1108, 988, 3
4401, 1204, 884, 8
4402, 1214, 1014, 5
4403, 1188, 988, 5
4404, 1108, 988, 3
4405, 1146, 1026, 3
4406, 944, 704, 6
4407, 1108, 988, 3
4408, 1108, 988, 3
4409, 1108, 988, 3
4410, 1146, 1026, 3
4411, 1108, 988, 3
4412, 944, 704, 6
4413, 1108, 988, 3
4414, 1108, 988, 3
4415, 1108, 988, 3
4416, 1146, 1026, 3
4417, 1108, 988, 3
4418, 1146, 1026, 3
4419, 1146, 1026, 3
4420, 1108, 988, 3
4421, 1108, 988, 3
4422, 1108, 988, 3
4423, 1146, 1026, 3
4424, 1108, 988, 3
4425, 1146, 1026, 3
4426, 1108, 988, 3
4427, 1108, 988, 3
4428, 1108, 988, 3
4429, 1108, 988, 3
4430, 1108, 988, 3
4431, 1146, 1026, 3
4432, 1108, 988, 3
4433, 1146, 1026, 3
4434, 1146, 1026, 3
4435, 1108, 988, 3
4436, 1108, 988, 3
4437, 1146, 1026, 3
4438, 1146, 1026, 3
4439, 1146, 1026, 3
4440, 1108, 988, 3
4441, 1146, 1026, 3
4442, 1108, 988, 3
4443, 1146, 1026, 3
4444, 1108, 988, 3
4445, 1108, 988, 3
4446, 1108, 988, 3
4447, 1146, 1026, 3
4448, 1108, 988, 3
4449, 1108, 988, 3
4450, 1108, 988, 3
4451, 1108, 988, 3
4452, 1108, 988, 3
4453, 759, 759, 0
4454, 1008, 888, 3
4455, 976, 816, 4
4456, 1040, 840, 5
4457, 784, 624, 4
4458, 976, 816, 4
4459, 788, 748, 1
4460, 736, 736, 0
4461, 1085, 925, 4
4462, 788, 748, 1
4463, 736, 736, 0
4464, 1096, 816, 7
4465, 896, 736, 4
4466, 839, 759, 2
4467, 800, 800, 0
4468, 759, 759, 0
4469, 896, 736, 4
4470, 800, 800, 0
4471, 800, 800, 0
4472, 759, 759, 0
4473, 839, 759, 2
4474, 726, 726, 0
4475, 872, 792, 2
4476, 839, 759, 2
4477, 759, 759, 0
4478, 726, 726, 0
4479, 759, 759, 0
4480, 759, 759, 0
4481, 872, 792, 2
4482, 759, 759, 0
4483, 759, 759, 0
4484, 726, 726, 0
4485, 726, 726, 0
4486, 726, 726, 0
4487, 759, 759, 0
4488, 759, 759, 0
4489, 759, 759, 0
4490, 726, 726, 0
4491, 759, 759, 0
4492, 759, 759, 0
4493, 759, 759, 0
4494, 726, 726, 0
4495, 759, 759, 0
4496, 759, 759, 0
4497, 759, 759, 0
4498, 759, 759, 0
4499, 759, 759, 0
4500, 759, 759, 0
4501, 759, 759, 0
4502, 1005, 805, 5
4503, 900, 780, 3
4504, 914, 874, 1
4505, 1120, 840, 7
4506, 950, 910, 1
4507, 775, 775, 0
4508, 1072, 912, 4
4509, 1120, 840, 7
4510, 1120, 840, 7
4511, 775, 775, 0
4512, 1120, 840, 7
4513, 844, 684, 4
4514, 1048, 888, 4
4515, 1005, 805, 5
4516, 775, 775, 0
4517, 1005, 805, 5
4518, 775, 775, 0
4519, 1005, 805, 5
4520, 1005, 805, 5
4521, 775, 775, 0
4522, 1005, 805, 5
4523, 875, 875, 0
4524, 913, 713, 5
4525, 1005, 805, 5
4526, 1005, 805, 5
4527, 1005, 805, 5
4528, 1005, 805, 5
4529, 913, 713, 5
4530, 1005, 805, 5
4531, 1005, 805, 5
4532, 1005, 805, 5
4533, 913, 713, 5
4534, 1005, 805, 5
4535, 1005, 805, 5
4536, 913, 713, 5
4537, 1005, 805, 5
4538, 1005, 805, 5
4539, 1005, 805, 5
4540, 913, 713, 5
4541, 1005, 805, 5
4542, 1005, 805, 5
4543, 936, 736, 5
4544, 1005, 805, 5
4545, 913, 713, 5
4546, 1005, 805, 5
4547, 1005, 805, 5
4548, 936, 736, 5
4549, 1005, 805, 5
4550, 1005, 805, 5
4551, 1005, 805, 5
4552, 1005, 805, 5
4553, 1005, 805, 5
4554, 1005, 805, 5
4555, 1028, 988, 1
4556, 816, 816, 0
4557, 1376, 816, 14
4558, 810, 810, 0
4559, 1410, 810, 15
4560, 1290, 810, 12
4561, 988, 988, 0
4562, 1012, 972, 1
4563, 814, 814, 0
4564, 792, 792, 0
4565, 1012, 972, 1
4566, 1012, 972, 1
4567, 988, 988, 0
4568, 1052, 972, 2
4569, 1028, 988, 1
4570, 792, 792, 0
4571, 1012, 972, 1
4572, 972, 972, 0
4573, 1092, 972, 3
4574, 1028, 988, 1
4575, 1012, 972, 1
4576, 1092, 972, 3
4577, 1028, 988, 1
4578, 1012, 972, 1
4579, 1092, 972, 3
4580, 1028, 988, 1
4581, 1092, 972, 3
4582, 1092, 972, 3
4583, 1028, 988, 1
4584, 1028, 988, 1
4585, 1028, 988, 1
4586, 1092, 972, 3
4587, 1028, 988, 1
4588, 1108, 988, 3
4589, 1039, 999, 1
4590, 1028, 988, 1
4591, 1028, 988, 1
4592, 1039, 999, 1
4593, 1028, 988, 1
4594, 1028, 988, 1
4595, 1028, 988, 1
4596, 1028, 988, 1
4597, 1028, 988, 1
4598, 1028, 988, 1
4599, 1028, 988, 1
4600, 999, 999, 0
4601, 820, 620, 5
4602, 878, 798, 2
4603, 879, 759, 3
4604, 792, 672, 3
4605, 798, 798, 0
4606, 870, 750, 3
4607, 879, 759, 3
4608, 879, 759, 3
4609, 870, 750, 3
4610, 870, 750, 3
4611, 794, 714, 2
4612, 800, 800, 0
4613, 999, 999, 0
4614, 977, 777, 5
4615, 999, 999, 0
4616, 800, 800, 0
4617, 1319, 999, 8
4618, 977, 777, 5
4619, 977, 777, 5
4620, 1304, 864, 11
4621, 999, 999, 0
4622, 1319, 999, 8
4623, 857, 777, 2
4624, 1466, 1026, 11
4625, 1319, 999, 8
4626, 1466, 1026, 11
4627, 1319, 999, 8
4628, 999, 999, 0
4629, 999, 999, 0
4630, 999, 999, 0
4631, 1319, 999, 8
4632, 1146, 1026, 3
4633, 999, 999, 0
4634, 1146, 1026, 3
4635, 999, 999, 0
4636, 1146, 1026, 3
4637, 1146, 1026, 3
4638, 1146, 1026, 3
4639, 999, 999, 0
4640, 999, 999, 0
4641, 999, 999, 0
4642, 999, 999, 0
4643, 999, 999, 0
4644, 1146, 1026, 3
4645, 999, 999, 0
4646, 999, 999, 0
4647, 999, 999, 0
4648, 999, 999, 0
4649, 735, 735, 0
4650, 912, 672, 6
4651, 820, 780, 1
4652, 890, 770, 3
4653, 748, 748, 0
4654, 748, 748, 0
4655, 912, 672, 6
4656, 766, 646, 3
4657, 748, 748, 0
4658, 735, 735, 0
4659, 735, 735, 0
4660, 714, 714, 0
4661, 788, 748, 1
4662, 735, 735, 0
4663, 735, 735, 0
4664, 714, 714, 0
4665, 735, 735, 0
4666, 714, 714, 0
4667, 714, 714, 0
4668, 714, 714, 0
4669, 735, 735, 0
4670, 735, 735, 0
4671, 714, 714, 0
4672, 735, 735, 0
4673, 735, 735, 0
4674, 735, 735, 0
4675, 714, 714, 0
4676, 714, 714, 0
4677, 735, 735, 0
4678, 714, 714, 0
4679, 735, 735, 0
4680, 735, 735, 0
4681, 714, 714, 0
4682, 714, 714, 0
4683, 735, 735, 0
4684, 714, 714, 0
4685, 735, 735, 0
4686, 714, 714, 0
4687, 735, 735, 0
4688, 735, 735, 0
4689, 714, 714, 0
4690, 714, 714, 0
4691, 735, 735, 0
4692, 735, 735, 0
4693, 735, 735, 0
4694, 735, 735, 0
4695, 735, 735, 0
4696, 735, 735, 0
4697, 735, 735, 0
4698, 1148, 828, 8
4699, 955, 875, 2
4700, 814, 814, 0
4701, 1072, 792, 7
4702, 798, 798, 0
4703, 875, 875, 0
4704, 1135, 975, 4
4705, 934, 814, 3
4706, 1148, 828, 8
4707, 1148, 828, 8
4708, 1148, 828, 8
4709, 1148, 828, 8
4710, 912, 912, 0
4711, 1148, 828, 8
4712, 1148, 828, 8
4713, 912, 912, 0
4714, 1148, 828, 8
4715, 1148, 828, 8
4716, 1148, 828, 8
4717, 912, 912, 0
4718, 912, 912, 0
4719, 980, 900, 2
4720, 874, 874, 0
4721, 1148, 828, 8
4722, 1148, 828, 8
4723, 1148, 828, 8
4724, 1148, 828, 8
4725, 1148, 828, 8
4726, 980, 900, 2
4727, 1060, 900, 4
4728, 1148, 828, 8
4729, 980, 900, 2
4730, 1148, 828, 8
4731, 1148, 828, 8
4732, 1060, 900, 4
4733, 1148, 828, 8
4734, 1148, 828, 8
4735, 1060, 900, 4
4736, 1148, 828, 8
4737, 1148, 828, 8
4738, 1148, 828, 8
4739, 1148, 828, 8
4740, 1060, 900, 4
4741, 1148, 828, 8
4742, 1148, 828, 8
4743, 1148, 828, 8
4744, 1148, 828, 8
4745, 1148, 828, 8
4746, 1060, 900, 4
4747, 1148, 828, 8
4748, 1060, 900, 4
4749, 1148, 828, 8
4750, 1148, 828, 8
4751, 1148, 828, 8
4752, 1148, 828, 8
4753, 1148, 828, 8
4754, 1148, 828, 8
4755, 1024, 864, 4
4756, 816, 816, 0
4757, 926, 726, 5
4758, 1217, 897, 8
4759, 980, 900, 2
4760, 1298, 858, 11
4761, 1108, 588, 13
4762, 1217, 897, 8
4763, 1217, 897, 8
4764, 960, 560, 10
4765, 1145, 945, 5
4766, 1298, 858, 11
4767, 1217, 897, 8
4768, 864, 864, 0
4769, 1179, 819, 9
4770, 998, 918, 2
4771, 1178, 858, 8
4772, 1024, 864, 4
4773, 1298, 858, 11
4774, 1218, 858, 9
4775, 1024, 864, 4
4776, 1218, 858, 9
4777, 1024, 864, 4
4778, 1259, 819, 11
4779, 864, 864, 0
4780, 864, 864, 0
4781, 1024, 864, 4
4782, 1298, 858, 11
4783, 1024, 864, 4
4784, 1024, 864, 4
4785, 1024, 864, 4
4786, 1024, 864, 4
4787, 864, 864, 0
4788, 1024, 864, 4
4789, 1024, 864, 4
4790, 864, 864, 0
4791, 1024, 864, 4
4792, 1024, 864, 4
4793, 1024, 864, 4
4794, 864, 864, 0
4795, 1024, 864, 4
4796, 1024, 864, 4
4797, 1024, 864, 4
4798, 1024, 864, 4
4799, 1024, 864, 4
4800, 750, 750, 0
4801, 799, 759, 1
4802, 978, 858, 3
4803, 1046, 726, 8
4804, 999, 999, 0
4805, 780, 620, 4
4806, 780, 780, 0
4807, 638, 598, 1
4808, 912, 792, 3
4809, 750, 750, 0
4810, 750, 750, 0
4811, 781, 621, 4
4812, 780, 620, 4
4813, 925, 925, 0
4814, 780, 620, 4
4815, 780, 780, 0
4816, 891, 651, 6
4817, 891, 651, 6
4818, 891, 651, 6
4819, 750, 750, 0
4820, 771, 651, 3
4821, 888, 768, 3
4822, 962, 962, 0
4823, 891, 651, 6
4824, 891, 651, 6
4825, 891, 651, 6
4826, 962, 962, 0
4827, 750, 750, 0
4828, 962, 962, 0
4829, 891, 651, 6
4830, 962, 962, 0
4831, 1202, 962, 6
4832, 780, 620, 4
4833, 1202, 962, 6
4834, 1202, 962, 6
4835, 891, 651, 6
4836, 780, 620, 4
4837, 1202, 962, 6
4838, 1202, 962, 6
4839, 1202, 962, 6
4840, 891, 651, 6
4841, 1202, 962, 6
4842, 750, 750, 0
4843, 1202, 962, 6
4844, 891, 651, 6
4845, 750, 750, 0
4846, 750, 750, 0
4847, 750, 750, 0
4848, 1202, 962, 6
4849, 750, 750, 0
4850, 750, 750, 0
4851, 1202, 962, 6
4852, 1202, 962, 6
4853, 962, 962, 0
4854, 990, 750, 6
4855, 750, 750, 0
4856, 750, 750, 0
4857, 990, 750, 6
4858, 990, 750, 6
4859, 925, 925, 0
4860, 780, 780, 0
4861, 925, 925, 0
4862, 990, 750, 6
4863, 990, 750, 6
4864, 990, 750, 6
4865, 750, 750, 0
4866, 990, 750, 6
4867, 990, 750, 6
4868, 990, 750, 6
4869, 750, 750, 0
4870, 990, 750, 6
4871, 750, 750, 0
4872, 990, 750, 6
4873, 750, 750, 0
4874, 990, 750, 6
4875, 990, 750, 6
4876, 990, 750, 6
4877, 990, 750, 6
4878, 990, 750, 6
4879, 750, 750, 0
4880, 990, 750, 6
4881, 990, 750, 6
4882, 990, 750, 6
4883, 990, 750, 6
4884, 990, 750, 6
4885, 990, 750, 6
4886, 990, 750, 6
4887, 990, 750, 6
4888, 990, 750, 6
4889, 990, 750, 6
4890, 990, 750, 6
4891, 990, 750, 6
4892, 990, 750, 6
4893, 750, 750, 0
4894, 990, 750, 6
4895, 750, 750, 0
4896, 750, 750, 0
4897, 990, 750, 6
4898, 990, 750, 6
4899, 990, 750, 6
4900, 750, 750, 0
4901, 990, 750, 6
4902, 990, 750, 6
4903, 990, 750, 6
4904, 750, 750, 0
4905, 750, 750, 0
4906, 990, 750, 6
4907, 750, 750, 0
4908, 750, 750, 0
4909, 750, 750, 0
4910, 750, 750, 0
4911, 750, 750, 0
4912, 750, 750, 0
4913, 1430, 910, 13
4914, 936, 936, 0
4915, 996, 836, 4
4916, 1125, 805, 8
4917, 756, 756, 0
4918, 936, 936, 0
4919, 996, 836, 4
4920, 1148, 828, 8
4921, 806, 806, 0
4922, 1392, 792, 15
4923, 1172, 972, 5
4924, 806, 806, 0
4925, 1508, 988, 13
4926, 1345, 945, 10
4927, 1072, 912, 4
4928, 1392, 792, 15
4929, 1508, 988, 13
4930, 1426, 1026, 10
4931, 1430, 910, 13
4932, 1508, 988, 13
4933, 1345, 945, 10
4934, 1508, 988, 13
4935, 1430, 910, 13
4936, 1430, 910, 13
4937, 1430, 910, 13
4938, 1508, 988, 13
4939, 1508, 988, 13
4940, 1430, 910, 13
4941, 1508, 988, 13
4942, 1508, 988, 13
4943, 1430, 910, 13
4944, 1508, 988, 13
4945, 1508, 988, 13
4946, 1508, 988, 13
4947, 1508, 988, 13
4948, 1508, 988, 13
4949, 1508, 988, 13
4950, 1430, 910, 13
4951, 1508, 988, 13
4952, 1508, 988, 13
4953, 1430, 910, 13
4954, 1430, 910, 13
4955, 1430, 910, 13
4956, 1508, 988, 13
4957, 1508, 988, 13
4958, 1430, 910, 13
4959, 1430, 910, 13
4960, 1430, 910, 13
4961, 1508, 988, 13
4962, 1430, 910, 13
4963, 1430, 910, 13
4964, 1430, 910, 13
4965, 1430, 910, 13
4966, 918, 798, 3
4967, 950, 950, 0
4968, 860, 780, 2
4969, 1225, 665, 14
4970, 768, 648, 3
4971, 836, 836, 0
4972, 758, 598, 4
4973, 756, 676, 2
4974, 840, 720, 3
4975, 918, 798, 3
4976, 836, 836, 0
4977, 648, 648, 0
4978, 728, 648, 2
4979, 1174, 814, 9
4980, 722, 722, 0
4981, 918, 798, 3
4982, 918, 798, 3
4983, 918, 798, 3
4984, 918, 798, 3
4985, 1139, 819, 8
4986, 598, 518, 2
4987, 918, 798, 3
4988, 918, 798, 3
4989, 709, 629, 2
4990, 918, 798, 3
4991, 709, 629, 2
4992, 918, 798, 3
4993, 918, 798, 3
4994, 709, 629, 2
4995, 709, 629, 2
4996, 918, 798, 3
4997, 918, 798, 3
4998, 918, 798, 3
4999, 918, 798, 3
5000, 918, 798, 3
5001, 918, 798, 3
5002, 918, 798, 3
5003, 1056, 816, 6
5004, 813, 693, 3
5005, 1096, 936, 4
5006, 1170, 850, 8
5007, 997, 837, 4
5008, 1145, 825, 8
5009, 834, 714, 3
5010, 1098, 858, 6
5011, 1388, 748, 16
5012, 822, 782, 1
5013, 766, 726, 1
5014, 822, 782, 1
5015, 726, 726, 0
5016, 744, 704, 1
5017, 1056, 816, 6
5018, 822, 782, 1
5019, 825, 825, 0
5020, 984, 624, 9
5021, 908, 748, 4
5022, 766, 726, 1
5023, 800, 800, 0
5024, 766, 726, 1
5025, 908, 748, 4
5026, 920, 680, 6
5027, 1084, 884, 5
5028, 988, 748, 6
5029, 806, 726, 2
5030, 1044, 884, 4
5031, 948, 748, 5
5032, 948, 748, 5
5033, 948, 748, 5
5034, 988, 748, 6
5035, 1056, 816, 6
5036, 1056, 816, 6
5037, 988, 748, 6
5038, 1056, 816, 6
5039, 1056, 816, 6
5040, 1056, 816, 6
5041, 988, 748, 6
5042, 988, 748, 6
5043, 1056, 816, 6
5044, 1056, 816, 6
5045, 988, 748, 6
5046, 1056, 816, 6
5047, 1056, 816, 6
5048, 1056, 816, 6
5049, 1056, 816, 6
5050, 1056, 816, 6
5051, 1056, 816, 6
5052, 1366, 646, 18
5053, 1180, 900, 7
5054, 988, 988, 0
5055, 672, 672, 0
5056, 936, 936, 0
5057, 988, 988, 0
5058, 1420, 900, 13
5059, 1044, 884, 4
5060, 1198, 798, 10
5061, 1366, 646, 18
5062, 1198, 798, 10
5063, 988, 988, 0
5064, 988, 988, 0
5065, 1148, 988, 4
5066, 1290, 570, 18
5067, 1366, 646, 18
5068, 988, 988, 0
5069, 1290, 570, 18
5070, 988, 988, 0
5071, 1290, 570, 18
5072, 1366, 646, 18
5073, 1290, 570, 18
5074, 1366, 646, 18
5075, 1366, 646, 18
5076, 1366, 646, 18
5077, 1290, 570, 18
5078, 1366, 646, 18
5079, 1366, 646, 18
5080, 1366, 646, 18
5081, 1366, 646, 18
5082, 1366, 646, 18
5083, 1290, 570, 18
5084, 1290, 570, 18
5085, 1366, 646, 18
5086, 1366, 646, 18
