optimum
2500
iteration,score,rawScore,overlap
2644, 52980, 31668, 96
2645, 25276, 25276, 0
2646, 59655, 30351, 132
2647, 25276, 25276, 0
2648, 25276, 25276, 0
2649, 25276, 25276, 0
2650, 25276, 25276, 0
2651, 25276, 25276, 0
2652, 59655, 30351, 132
2653, 59655, 30351, 132
2654, 51456, 22152, 132
2655, 30351, 30351, 0
2656, 25276, 25276, 0
2657, 59655, 30351, 132
2658, 51456, 22152, 132
2659, 27548, 27548, 0
2660, 27548, 27548, 0
2661, 30351, 30351, 0
2662, 27548, 27548, 0
2663, 27548, 27548, 0
2664, 27548, 27548, 0
2665, 27548, 27548, 0
2666, 31717, 31717, 0
2667, 52660, 23800, 130
2668, 40220, 35114, 23
2669, 55118, 34028, 95
2670, 48750, 33654, 68
2671, 74751, 33015, 251
2672, 32218, 32218, 0
2673, 32505, 32505, 0
2674, 57210, 28350, 130
2675, 53340, 24480, 130
2676, 74751, 33015, 251
2677, 74751, 33015, 198
2678, 48774, 28350, 92
2679, 31717, 31717, 0
2680, 31717, 31717, 0
2681, 53340, 24480, 130
2682, 31717, 31717, 0
2683, 31717, 31717, 0
2684, 31717, 31717, 0
2685, 31717, 31717, 0
2686, 31717, 31717, 0
2687, 34742, 30968, 17
2688, 43156, 21844, 96
2689, 73479, 35739, 170
2690, 60986, 19250, 273
2691, 51320, 16688, 156
2692, 34742, 30968, 17
2693, 34742, 30968, 17
2694, 33958, 30184, 17
2695, 43156, 21844, 96
2696, 34742, 30968, 17
2697, 34742, 30968, 17
2698, 34742, 30968, 17
2699, 34742, 30968, 17
2700, 30678, 27792, 13
2701, 53976, 26448, 124
2702, 42048, 26730, 69
2703, 49911, 35259, 66
2704, 28214, 27104, 5
2705, 28214, 27104, 5
2706, 53976, 26448, 124
2707, 43149, 28497, 66
2708, 37286, 34400, 13
2709, 55551, 30687, 112
2710, 31772, 31328, 2
2711, 53976, 26448, 124
2712, 37286, 34400, 13
2713, 32100, 31878, 1
2714, 34508, 18080, 74
2715, 30678, 27792, 13
2716, 28658, 27104, 7
2717, 30678, 27792, 13
2718, 34508, 18080, 74
2719, 30678, 27792, 13
2720, 30678, 27792, 13
2721, 30678, 27792, 13
2722, 30678, 27792, 13
2723, 30678, 27792, 13
2724, 30678, 27792, 13
2725, 41000, 24794, 73
2726, 32420, 24650, 35
2727, 72948, 31212, 208
2728, 68208, 27360, 184
2729, 51225, 27693, 106
2730, 28336, 28336, 0
2731, 63615, 21879, 246
2732, 41000, 24794, 73
2733, 41000, 24794, 73
2734, 41000, 24794, 73
2735, 28336, 28336, 0
2736, 41000, 24794, 73
2737, 41000, 24794, 73
2738, 41000, 24794, 73
2739, 41000, 24794, 73
2740, 41000, 24794, 73
2741, 41000, 24794, 73
2742, 59778, 19596, 181
2743, 72921, 31185, 218
2744, 69791, 28055, 206
2745, 55538, 20240, 159
2746, 49722, 30408, 87
2747, 69791, 28055, 206
2748, 72921, 31185, 218
2749, 63986, 28688, 159
2750, 58116, 16380, 272
2751, 33291, 25521, 35
2752, 61236, 19500, 255
2753, 22494, 22494, 0
2754, 38720, 30728, 36
2755, 39282, 23520, 71
2756, 34674, 33120, 7
2757, 58116, 16380, 272
2758, 69791, 28055, 206
2759, 50280, 8544, 273
2760, 33342, 33120, 1
2761, 58116, 16380, 272
2762, 58116, 16380, 272
2763, 50280, 8544, 273
2764, 58116, 16380, 272
2765, 60066, 18330, 230
2766, 38720, 30728, 36
2767, 58116, 16380, 272
2768, 50280, 8544, 273
2769, 38720, 30728, 36
2770, 58116, 16380, 272
2771, 58116, 16380, 272
2772, 39906, 30360, 43
2773, 59778, 19596, 181
2774, 58116, 16380, 272
2775, 52026, 10290, 188
2776, 38720, 30728, 36
2777, 32926, 23380, 43
2778, 65478, 25296, 181
2779, 32926, 23380, 43
2780, 38720, 30728, 36
2781, 29142, 19596, 43
2782, 70542, 30360, 181
2783, 29142, 19596, 43
2784, 29142, 19596, 43
2785, 29142, 19596, 43
2786, 70542, 30360, 181
2787, 70542, 30360, 181
2788, 29142, 19596, 43
2789, 59778, 19596, 181
2790, 59778, 19596, 181
2791, 65478, 25296, 181
2792, 63562, 23380, 181
2793, 59778, 19596, 181
2794, 70542, 30360, 181
2795, 65478, 25296, 181
2796, 63562, 23380, 181
2797, 59778, 19596, 181
2798, 63562, 23380, 181
2799, 63562, 23380, 181
2800, 65478, 25296, 181
2801, 65478, 25296, 181
2802, 59778, 19596, 181
2803, 59778, 19596, 181
2804, 65478, 25296, 181
2805, 65478, 25296, 181
2806, 65478, 25296, 181
2807, 59778, 19596, 181
2808, 59778, 19596, 181
2809, 52026, 10290, 188
2810, 64296, 25668, 174
2811, 59778, 19596, 181
2812, 59778, 19596, 181
2813, 59778, 19596, 181
2814, 51184, 10780, 182
2815, 51184, 10780, 182
2816, 51184, 10780, 182
2817, 59778, 19596, 181
2818, 59778, 19596, 181
2819, 59778, 19596, 181
2820, 51184, 10780, 182
2821, 51184, 10780, 182
2822, 51184, 10780, 182
2823, 51184, 10780, 182
2824, 51184, 10780, 182
2825, 51184, 10780, 182
2826, 51184, 10780, 182
2827, 59778, 19596, 181
2828, 59778, 19596, 181
2829, 51184, 10780, 182
2830, 51184, 10780, 182
2831, 51184, 10780, 182
2832, 59778, 19596, 181
2833, 51184, 10780, 182
2834, 59778, 19596, 181
2835, 59778, 19596, 181
2836, 51184, 10780, 182
2837, 59778, 19596, 181
2838, 59778, 19596, 181
2839, 59778, 19596, 181
2840, 59778, 19596, 181
2841, 59778, 19596, 181
2842, 51184, 10780, 182
2843, 59778, 19596, 181
2844, 59778, 19596, 181
2845, 59778, 19596, 181
2846, 51184, 10780, 182
2847, 59778, 19596, 181
2848, 51184, 10780, 182
2849, 59778, 19596, 181
2850, 59778, 19596, 181
2851, 59778, 19596, 181
2852, 59778, 19596, 181
2853, 51184, 10780, 182
2854, 59778, 19596, 181
2855, 51184, 10780, 182
2856, 51184, 10780, 182
2857, 59778, 19596, 181
2858, 59778, 19596, 181
2859, 59778, 19596, 181
2860, 59778, 19596, 181
2861, 59778, 19596, 181
2862, 59778, 19596, 181
2863, 35793, 18921, 76
2864, 38012, 26690, 51
2865, 38321, 30107, 37
2866, 42927, 27387, 70
2867, 58088, 30338, 125
2868, 41429, 30107, 51
2869, 31524, 31080, 2
2870, 58088, 30338, 125
2871, 34239, 18921, 69
2872, 34905, 18921, 72
2873, 41429, 30107, 51
2874, 72074, 30338, 188
2875, 36429, 19557, 76
2876, 32187, 30855, 6
2877, 34572, 23250, 51
2878, 35793, 18921, 76
2879, 35541, 19557, 72
2880, 34572, 23250, 51
2881, 35541, 19557, 72
2882, 32187, 30855, 6
2883, 35541, 19557, 72
2884, 35541, 19557, 72
2885, 35541, 19557, 72
2886, 32187, 30855, 6
2887, 32187, 30855, 6
2888, 36429, 19557, 76
2889, 34905, 18921, 72
2890, 32187, 30855, 6
2891, 32187, 30855, 6
2892, 35793, 18921, 76
2893, 34905, 18921, 72
2894, 34905, 18921, 72
2895, 34905, 18921, 72
2896, 35793, 18921, 76
2897, 34905, 18921, 72
2898, 34905, 18921, 72
2899, 34905, 18921, 72
2900, 34905, 18921, 72
2901, 34905, 18921, 72
2902, 34905, 18921, 72
2903, 35793, 18921, 76
2904, 34905, 18921, 72
2905, 35793, 18921, 76
2906, 34905, 18921, 72
2907, 35793, 18921, 76
2908, 35793, 18921, 76
2909, 35793, 18921, 76
2910, 35793, 18921, 76
2911, 35793, 18921, 76
2912, 52956, 28980, 108
2913, 62574, 20838, 396
2914, 66994, 25258, 277
2915, 25800, 25800, 0
2916, 36708, 35154, 7
2917, 57306, 30444, 121
2918, 68607, 26871, 300
2919, 26550, 26550, 0
2920, 67440, 25704, 277
2921, 57306, 30444, 121
2922, 57306, 30444, 121
2923, 52956, 28980, 108
2924, 52956, 28980, 108
2925, 52956, 28980, 108
2926, 52956, 28980, 108
2927, 57306, 30444, 121
2928, 52956, 28980, 108
2929, 57306, 30444, 121
2930, 52956, 28980, 108
2931, 52956, 28980, 108
2932, 52956, 28980, 108
2933, 47926, 27058, 94
2934, 65496, 23760, 229
2935, 52956, 28980, 108
2936, 52956, 28980, 108
2937, 52956, 28980, 108
2938, 52956, 28980, 108
2939, 47926, 27058, 94
2940, 52956, 28980, 108
2941, 29340, 29340, 0
2942, 47328, 26460, 94
2943, 52956, 28980, 108
2944, 52956, 28980, 108
2945, 52956, 28980, 108
2946, 52956, 28980, 108
2947, 29340, 29340, 0
2948, 52956, 28980, 108
2949, 52956, 28980, 108
2950, 52956, 28980, 108
2951, 52956, 28980, 108
2952, 29340, 29340, 0
2953, 52956, 28980, 108
2954, 52956, 28980, 108
2955, 52956, 28980, 108
2956, 52956, 28980, 108
2957, 57512, 15776, 446
2958, 26715, 26271, 2
2959, 27850, 18748, 41
2960, 40065, 21195, 85
2961, 38160, 38160, 0
2962, 27850, 18748, 41
2963, 27850, 18748, 41
2964, 21844, 21844, 0
2965, 57512, 15776, 418
2966, 50381, 17969, 146
2967, 27129, 18693, 38
2968, 57512, 15776, 418
2969, 57512, 15776, 446
2970, 54767, 15251, 178
2971, 57920, 16184, 446
2972, 33963, 25527, 38
2973, 57512, 15776, 418
2974, 27129, 18693, 38
2975, 51881, 15251, 165
2976, 57512, 15776, 446
2977, 57920, 16184, 446
2978, 51881, 15251, 165
2979, 57920, 16184, 446
2980, 57512, 15776, 446
2981, 51881, 15251, 165
2982, 51129, 9393, 488
2983, 53584, 22504, 140
2984, 53584, 22504, 140
2985, 51129, 9393, 488
2986, 57512, 15776, 446
2987, 53584, 22504, 140
2988, 53584, 22504, 140
2989, 51129, 9393, 488
2990, 57512, 15776, 446
2991, 51129, 9393, 488
2992, 53584, 22504, 140
2993, 57512, 15776, 446
2994, 51129, 9393, 488
2995, 53584, 22504, 140
2996, 51129, 9393, 488
2997, 57512, 15776, 446
2998, 51129, 9393, 488
2999, 51129, 9393, 488
3000, 53584, 22504, 140
3001, 57512, 15776, 446
3002, 57512, 15776, 446
3003, 51129, 9393, 488
3004, 53584, 22504, 140
3005, 57512, 15776, 446
3006, 57512, 15776, 446
3007, 57512, 15776, 446
3008, 51129, 9393, 488
3009, 57512, 15776, 446
3010, 57512, 15776, 446
3011, 51129, 9393, 488
3012, 57512, 15776, 446
3013, 57512, 15776, 446
3014, 51129, 9393, 488
3015, 57512, 15776, 446
3016, 57512, 15776, 446
3017, 57512, 15776, 446
3018, 57512, 15776, 446
3019, 57512, 15776, 446
3020, 57512, 15776, 446
3021, 51129, 9393, 488
3022, 57512, 15776, 446
3023, 57512, 15776, 446
3024, 57512, 15776, 446
3025, 57512, 15776, 446
3026, 27424, 26980, 2
3027, 71160, 30090, 185
3028, 72325, 30589, 370
3029, 56976, 34776, 100
3030, 47292, 25092, 100
3031, 48984, 34776, 64
3032, 60636, 18900, 211
3033, 72325, 30589, 370
3034, 72325, 30589, 370
3035, 72325, 30589, 370
3036, 72325, 30589, 370
3037, 28472, 28028, 2
3038, 64382, 22646, 370
3039, 72325, 30589, 370
3040, 28472, 28028, 2
3041, 72325, 30589, 370
3042, 72325, 30589, 370
3043, 73846, 32110, 215
3044, 27480, 22152, 24
3045, 74860, 33124, 242
3046, 25634, 20306, 24
3047, 74860, 33124, 242
3048, 74860, 33124, 242
3049, 27480, 22152, 24
3050, 25634, 20306, 24
3051, 73846, 32110, 215
3052, 31020, 30576, 2
3053, 25634, 20306, 24
3054, 26184, 25740, 2
3055, 27424, 26980, 2
3056, 26184, 25740, 2
3057, 73846, 32110, 215
3058, 30576, 30576, 0
3059, 27424, 26980, 2
3060, 27424, 26980, 2
3061, 27424, 26980, 2
3062, 73846, 32110, 215
3063, 70236, 28500, 217
3064, 30590, 30590, 0
3065, 27424, 26980, 2
3066, 27424, 26980, 2
3067, 27424, 26980, 2
3068, 30590, 30590, 0
3069, 30590, 30590, 0
3070, 70236, 28500, 217
3071, 70236, 28500, 217
3072, 70236, 28500, 217
3073, 70236, 28500, 217
3074, 27424, 26980, 2
3075, 70236, 28500, 217
3076, 70236, 28500, 217
3077, 70236, 28500, 217
3078, 70236, 28500, 217
3079, 70236, 28500, 217
3080, 70236, 28500, 217
3081, 70236, 28500, 217
3082, 70236, 28500, 217
3083, 27424, 26980, 2
3084, 70236, 28500, 217
3085, 70236, 28500, 217
3086, 70236, 28500, 217
3087, 70236, 28500, 217
3088, 27424, 26980, 2
3089, 70236, 28500, 217
3090, 27424, 26980, 2
3091, 27424, 26980, 2
3092, 70236, 28500, 217
3093, 28944, 28500, 2
3094, 28754, 28310, 2
3095, 28754, 28310, 2
3096, 27424, 26980, 2
3097, 28754, 28310, 2
3098, 70236, 28500, 217
3099, 28754, 28310, 2
3100, 27424, 26980, 2
3101, 27424, 26980, 2
3102, 27424, 26980, 2
3103, 28754, 28310, 2
3104, 28754, 28310, 2
3105, 27424, 26980, 2
3106, 28754, 28310, 2
3107, 27424, 26980, 2
3108, 28754, 28310, 2
3109, 27424, 26980, 2
3110, 28754, 28310, 2
3111, 27424, 26980, 2
3112, 27424, 26980, 2
3113, 27424, 26980, 2
3114, 27424, 26980, 2
3115, 49943, 33293, 75
3116, 40571, 27029, 61
3117, 67128, 29610, 169
3118, 28841, 28841, 0
3119, 46044, 34944, 50
3120, 64949, 23213, 205
3121, 39130, 39130, 0
3122, 28841, 28841, 0
3123, 28841, 28841, 0
3124, 64949, 23213, 205
3125, 49943, 33293, 75
3126, 35526, 35526, 0
3127, 53989, 32899, 95
3128, 49943, 33293, 75
3129, 53989, 32899, 95
3130, 49943, 33293, 75
3131, 49943, 33293, 75
3132, 53989, 32899, 95
3133, 53989, 32899, 95
3134, 49943, 33293, 75
3135, 49943, 33293, 75
3136, 53989, 32899, 95
3137, 53989, 32899, 95
3138, 49943, 33293, 75
3139, 53989, 32899, 95
3140, 53989, 32899, 95
3141, 49943, 33293, 75
3142, 53989, 32899, 95
3143, 53989, 32899, 95
3144, 49943, 33293, 75
3145, 53989, 32899, 95
3146, 49943, 33293, 75
3147, 53989, 32899, 95
3148, 49943, 33293, 75
3149, 49943, 33293, 75
3150, 49943, 33293, 75
3151, 49943, 33293, 75
3152, 49932, 24624, 114
3153, 25825, 25159, 3
3154, 20750, 20750, 0
3155, 28724, 28724, 0
3156, 70275, 28539, 200
3157, 25408, 24742, 3
3158, 22002, 22002, 0
3159, 20750, 20750, 0
3160, 34392, 24624, 44
3161, 25408, 24742, 3
3162, 25408, 24742, 3
3163, 49932, 24624, 114
3164, 34392, 24624, 44
3165, 35988, 29550, 29
3166, 26364, 26364, 0
3167, 49932, 24624, 114
3168, 34392, 24624, 44
3169, 34392, 24624, 44
3170, 49932, 24624, 114
3171, 26364, 26364, 0
3172, 34392, 24624, 44
3173, 34392, 24624, 44
3174, 26364, 26364, 0
3175, 49932, 24624, 114
3176, 49932, 24624, 114
3177, 49932, 24624, 114
3178, 49932, 24624, 114
3179, 49932, 24624, 114
3180, 49932, 24624, 114
3181, 31752, 31752, 0
3182, 27744, 27300, 2
3183, 70454, 28718, 245
3184, 27252, 25920, 6
3185, 46575, 28371, 82
3186, 44958, 26754, 82
3187, 28938, 26496, 11
3188, 32100, 32100, 0
3189, 22218, 21996, 1
3190, 31752, 31752, 0
3191, 22218, 21996, 1
3192, 24840, 24840, 0
3193, 48474, 26496, 99
3194, 24840, 24840, 0
3195, 24840, 24840, 0
3196, 31752, 31752, 0
3197, 28938, 26496, 11
3198, 28938, 26496, 11
3199, 24840, 24840, 0
3200, 28938, 26496, 11
3201, 28938, 26496, 11
3202, 28938, 26496, 11
3203, 28938, 26496, 11
3204, 37866, 31428, 29
3205, 28496, 28496, 0
3206, 33210, 26772, 29
3207, 33546, 31104, 11
3208, 31752, 31752, 0
3209, 31752, 31752, 0
3210, 56484, 34506, 99
3211, 22310, 22310, 0
3212, 31752, 31752, 0
3213, 31752, 31752, 0
3214, 31752, 31752, 0
3215, 31752, 31752, 0
3216, 31752, 31752, 0
3217, 31752, 31752, 0
3218, 45600, 31392, 64
3219, 33768, 33768, 0
3220, 51650, 25676, 117
3221, 26522, 26522, 0
3222, 36256, 32038, 19
3223, 26522, 26522, 0
3224, 26522, 26522, 0
3225, 56354, 30380, 117
3226, 69560, 27824, 252
3227, 26522, 26522, 0
3228, 26522, 26522, 0
3229, 26522, 26522, 0
3230, 26522, 26522, 0
3231, 26522, 26522, 0
3232, 26522, 26522, 0
3233, 26522, 26522, 0
3234, 26522, 26522, 0
3235, 26522, 26522, 0
3236, 26522, 26522, 0
3237, 26522, 26522, 0
3238, 26522, 26522, 0
3239, 26522, 26522, 0
3240, 26522, 26522, 0
3241, 26522, 26522, 0
3242, 26522, 26522, 0
3243, 26522, 26522, 0
3244, 26522, 26522, 0
3245, 26522, 26522, 0
3246, 26522, 26522, 0
3247, 26522, 26522, 0
3248, 26522, 26522, 0
3249, 26522, 26522, 0
3250, 26522, 26522, 0
3251, 26522, 26522, 0
3252, 26522, 26522, 0
3253, 45600, 31392, 64
3254, 45600, 31392, 64
3255, 26595, 26595, 0
3256, 34836, 29952, 22
3257, 32188, 18868, 60
3258, 34008, 34008, 0
3259, 44700, 26496, 82
3260, 39912, 25704, 64
3261, 45600, 31392, 64
3262, 26522, 26522, 0
3263, 34008, 34008, 0
3264, 32188, 18868, 60
3265, 44700, 26496, 82
3266, 39912, 25704, 64
3267, 39912, 25704, 64
3268, 39912, 25704, 64
3269, 34008, 34008, 0
3270, 34008, 34008, 0
3271, 39912, 25704, 64
3272, 39912, 25704, 64
3273, 34008, 34008, 0
3274, 45600, 31392, 64
3275, 34008, 34008, 0
3276, 45600, 31392, 64
3277, 39912, 25704, 64
3278, 39912, 25704, 64
3279, 45600, 31392, 64
3280, 45600, 31392, 64
3281, 41424, 27216, 64
3282, 59840, 29648, 136
3283, 45600, 31392, 64
3284, 41424, 27216, 64
3285, 45600, 31392, 64
3286, 45600, 31392, 64
3287, 45600, 31392, 64
3288, 41424, 27216, 64
3289, 45600, 31392, 64
3290, 45600, 31392, 64
3291, 41424, 27216, 64
3292, 45600, 31392, 64
3293, 45600, 31392, 64
3294, 45600, 31392, 64
3295, 45600, 31392, 64
3296, 45600, 31392, 64
3297, 45600, 31392, 64
3298, 41424, 27216, 64
3299, 41424, 27216, 64
3300, 41424, 27216, 64
3301, 41424, 27216, 64
3302, 45600, 31392, 64
3303, 45600, 31392, 64
3304, 45600, 31392, 64
3305, 41424, 27216, 64
3306, 45600, 31392, 64
3307, 45600, 31392, 64
3308, 45600, 31392, 64
3309, 45600, 31392, 64
3310, 45600, 31392, 64
3311, 70719, 29205, 187
3312, 48000, 16254, 143
3313, 21243, 18135, 14
3314, 27188, 26966, 1
3315, 51407, 33425, 81
3316, 26252, 26030, 1
3317, 67613, 33425, 154
3318, 28352, 21470, 31
3319, 49631, 33425, 73
3320, 70719, 29205, 187
3321, 67613, 33425, 154
3322, 26252, 26030, 1
3323, 28352, 21470, 31
3324, 46077, 29205, 76
3325, 29180, 19190, 45
3326, 28352, 21470, 31
3327, 28352, 21470, 31
3328, 70719, 29205, 187
3329, 46077, 29205, 76
3330, 28352, 21470, 31
3331, 28352, 21470, 31
3332, 28352, 21470, 31
3333, 70719, 29205, 187
3334, 70719, 29205, 187
3335, 46077, 29205, 76
3336, 70719, 29205, 187
3337, 70719, 29205, 187
3338, 46077, 29205, 76
3339, 46077, 29205, 76
3340, 70719, 29205, 187
3341, 70719, 29205, 187
3342, 70719, 29205, 187
3343, 70719, 29205, 187
3344, 59379, 27189, 145
3345, 55056, 25530, 133
3346, 54756, 33666, 95
3347, 33286, 29068, 19
3348, 33591, 25599, 36
3349, 33286, 29068, 19
3350, 33286, 29068, 19
3351, 34718, 26726, 36
3352, 59037, 26847, 145
3353, 33286, 29068, 19
3354, 58353, 26163, 145
3355, 33286, 29068, 19
3356, 58353, 26163, 145
3357, 26829, 26163, 3
3358, 48048, 26070, 99
3359, 58353, 26163, 145
3360, 58353, 26163, 145
3361, 27855, 27189, 3
3362, 48048, 26070, 99
3363, 44572, 22594, 99
3364, 27855, 27189, 3
3365, 27855, 27189, 3
3366, 27855, 27189, 3
3367, 44572, 22594, 99
3368, 59379, 27189, 145
3369, 66816, 25080, 237
3370, 35487, 26163, 42
3371, 59379, 27189, 145
3372, 27855, 27189, 3
3373, 59379, 27189, 145
3374, 59379, 27189, 145
3375, 60045, 27189, 148
3376, 27189, 27189, 0
3377, 27189, 27189, 0
3378, 59379, 27189, 145
3379, 27189, 27189, 0
3380, 59379, 27189, 145
3381, 27189, 27189, 0
3382, 59379, 27189, 145
3383, 59379, 27189, 145
3384, 59379, 27189, 145
3385, 59379, 27189, 145
3386, 59379, 27189, 145
3387, 59379, 27189, 145
3388, 59379, 27189, 145
3389, 23739, 23739, 0
3390, 19727, 17063, 12
3391, 52800, 33264, 88
3392, 31914, 31914, 0
3393, 39315, 34209, 23
3394, 56910, 29160, 125
3395, 54807, 36381, 83
3396, 33590, 22046, 52
3397, 45283, 28855, 74
3398, 37214, 25670, 52
3399, 57277, 28417, 130
3400, 27792, 27792, 0
3401, 21964, 19966, 9
3402, 27720, 27720, 0
3403, 29211, 27213, 9
3404, 37214, 25670, 52
3405, 23739, 23739, 0
3406, 31941, 31941, 0
3407, 19729, 17731, 9
3408, 27720, 27720, 0
3409, 25737, 23739, 9
3410, 27792, 27792, 0
3411, 30082, 30082, 0
3412, 23739, 23739, 0
3413, 25737, 23739, 9
3414, 30082, 30082, 0
3415, 23739, 23739, 0
3416, 23739, 23739, 0
3417, 30082, 30082, 0
3418, 23739, 23739, 0
3419, 23739, 23739, 0
3420, 23739, 23739, 0
3421, 30082, 30082, 0
3422, 23739, 23739, 0
3423, 30082, 30082, 0
3424, 30082, 30082, 0
3425, 23739, 23739, 0
3426, 23739, 23739, 0
3427, 23739, 23739, 0
3428, 23739, 23739, 0
3429, 23739, 23739, 0
3430, 42012, 31800, 46
3431, 77564, 35828, 337
3432, 66516, 30108, 164
3433, 65712, 25530, 181
3434, 38168, 30176, 36
3435, 42984, 30108, 58
3436, 77564, 35828, 215
3437, 27491, 26825, 3
3438, 39413, 28757, 48
3439, 42984, 30108, 58
3440, 42984, 30108, 58
3441, 77988, 36252, 188
3442, 29400, 29400, 0
3443, 39627, 29415, 46
3444, 61808, 20072, 244
3445, 45609, 35397, 46
3446, 60001, 26035, 153
3447, 61808, 20072, 244
3448, 60001, 26035, 153
3449, 43206, 30108, 59
3450, 42012, 31800, 46
3451, 63177, 25215, 171
3452, 35629, 30301, 24
3453, 60001, 26035, 153
3454, 42012, 31800, 46
3455, 62136, 20400, 259
3456, 42807, 32595, 46
3457, 35629, 30301, 24
3458, 42012, 31800, 46
3459, 44269, 24511, 89
3460, 48396, 28860, 88
3461, 44269, 24511, 89
3462, 41217, 31005, 46
3463, 35629, 30301, 24
3464, 42807, 32595, 46
3465, 61014, 19278, 244
3466, 44742, 29202, 70
3467, 41834, 31400, 47
3468, 41217, 31005, 46
3469, 35629, 30301, 24
3470, 44742, 29202, 70
3471, 35629, 30301, 24
3472, 41217, 31005, 46
3473, 42234, 31800, 47
3474, 35612, 25400, 46
3475, 35612, 25400, 46
3476, 42012, 31800, 46
3477, 42807, 32595, 46
3478, 44955, 29415, 70
3479, 35612, 25400, 46
3480, 42012, 31800, 46
3481, 42012, 31800, 46
3482, 35612, 25400, 46
3483, 35612, 25400, 46
3484, 42012, 31800, 46
3485, 42012, 31800, 46
3486, 42012, 31800, 46
3487, 42012, 31800, 46
3488, 42012, 31800, 46
3489, 42012, 31800, 46
3490, 35612, 25400, 46
3491, 35612, 25400, 46
3492, 42012, 31800, 46
3493, 35612, 25400, 46
3494, 42012, 31800, 46
3495, 42012, 31800, 46
3496, 42012, 31800, 46
3497, 35612, 25400, 46
3498, 35612, 25400, 46
3499, 35612, 25400, 46
3500, 35612, 25400, 46
3501, 35612, 25400, 46
3502, 42012, 31800, 46
3503, 35612, 25400, 46
3504, 35612, 25400, 46
3505, 35612, 25400, 46
3506, 42012, 31800, 46
3507, 42012, 31800, 46
3508, 42012, 31800, 46
3509, 42012, 31800, 46
3510, 42012, 31800, 46
3511, 38563, 23023, 70
3512, 29920, 29920, 0
3513, 44048, 27176, 76
3514, 52438, 33124, 87
3515, 35292, 31296, 18
3516, 52438, 33124, 87
3517, 52438, 33124, 87
3518, 44048, 27176, 76
3519, 44048, 27176, 76
3520, 52438, 33124, 87
3521, 44048, 27176, 76
3522, 52438, 33124, 87
3523, 52438, 33124, 87
3524, 52438, 33124, 87
3525, 52438, 33124, 87
3526, 43796, 26702, 77
3527, 74860, 33124, 188
3528, 43574, 26702, 76
3529, 38785, 23023, 71
3530, 74860, 33124, 215
3531, 43574, 26702, 76
3532, 55340, 26702, 129
3533, 43574, 26702, 76
3534, 74860, 33124, 188
3535, 43574, 26702, 76
3536, 26702, 26702, 0
3537, 46444, 33124, 60
3538, 38563, 23023, 70
3539, 38563, 23023, 70
3540, 26702, 26702, 0
3541, 26702, 26702, 0
3542, 45396, 22752, 102
3543, 23520, 23520, 0
3544, 23520, 23520, 0
3545, 45396, 22752, 102
3546, 26702, 26702, 0
3547, 26702, 26702, 0
3548, 26040, 26040, 0
3549, 24167, 24167, 0
3550, 45396, 22752, 102
3551, 38563, 23023, 70
3552, 24167, 24167, 0
3553, 24167, 24167, 0
3554, 38563, 23023, 70
3555, 38563, 23023, 70
3556, 38563, 23023, 70
3557, 38563, 23023, 70
3558, 24167, 24167, 0
3559, 24167, 24167, 0
3560, 38563, 23023, 70
3561, 38563, 23023, 70
3562, 24167, 24167, 0
3563, 38563, 23023, 70
3564, 38563, 23023, 70
3565, 38563, 23023, 70
3566, 38563, 23023, 70
3567, 38563, 23023, 70
3568, 35646, 27876, 35
3569, 38860, 23986, 67
3570, 58070, 24992, 149
3571, 43916, 22826, 95
3572, 20470, 18250, 10
3573, 23009, 23009, 0
3574, 48566, 15488, 149
3575, 35646, 27876, 35
3576, 35646, 27876, 35
3577, 35646, 27876, 35
3578, 54144, 12408, 205
3579, 35646, 27876, 35
3580, 23009, 23009, 0
3581, 54144, 12408, 205
3582, 54144, 12408, 205
3583, 35646, 27876, 35
3584, 35646, 27876, 35
3585, 35646, 27876, 35
3586, 35646, 27876, 35
3587, 35646, 27876, 35
3588, 54144, 12408, 205
3589, 35646, 27876, 35
3590, 35646, 27876, 35
3591, 35646, 27876, 35
3592, 35646, 27876, 35
3593, 50436, 28014, 101
3594, 35178, 30960, 19
3595, 73292, 31556, 211
3596, 64632, 26448, 172
3597, 72534, 30798, 197
3598, 73292, 31556, 259
3599, 49291, 26425, 103
3600, 65520, 30444, 158
3601, 73684, 31948, 211
3602, 68086, 26350, 267
3603, 72087, 30351, 393
3604, 36160, 27280, 40
3605, 46818, 28392, 83
3606, 36160, 27280, 40
3607, 68086, 26350, 267
3608, 72087, 30351, 393
3609, 72087, 30351, 393
3610, 68086, 26350, 267
3611, 36160, 27280, 40
3612, 32322, 31878, 2
3613, 49291, 26425, 103
3614, 40868, 26660, 64
3615, 31556, 31556, 0
3616, 76144, 34408, 205
3617, 38696, 21824, 76
3618, 41666, 35672, 27
3619, 49218, 26796, 101
3620, 50436, 28014, 101
3621, 76144, 34408, 205
3622, 41666, 35672, 27
3623, 41666, 35672, 27
3624, 50436, 28014, 101
3625, 50436, 28014, 101
3626, 50436, 28014, 101
3627, 41666, 35672, 27
3628, 50436, 28014, 101
3629, 41666, 35672, 27
3630, 52046, 29624, 101
3631, 31278, 25284, 27
3632, 34114, 28120, 27
3633, 56830, 34408, 101
3634, 52046, 29624, 101
3635, 34114, 28120, 27
3636, 50436, 28014, 101
3637, 56830, 34408, 101
3638, 50436, 28014, 101
3639, 52046, 29624, 101
3640, 52046, 29624, 101
3641, 50436, 28014, 101
